task_id,demo,T_full,fraction,T_used,rho
2,demo_27,128,0.3,38,0.9258124521282415
2,demo_27,128,0.15,19,0.8456140350877193
2,demo_28,128,1.0,128,0.5737502288958066
2,demo_28,128,0.5,64,0.9320970695970695
2,demo_28,128,0.3,38,0.9647663858190174
2,demo_28,128,0.15,19,0.9368421052631579
2,demo_29,126,1.0,126,0.6593445819272592
2,demo_29,126,0.5,63,0.9066340245775729
2,demo_29,126,0.3,38,0.9805230331546121
2,demo_29,126,0.15,19,0.8964912280701753
2,demo_3,125,1.0,125,0.3328602150537634
2,demo_3,125,0.5,62,0.8422099670116592
2,demo_3,125,0.3,38,0.9691432323011271
2,demo_3,125,0.15,19,0.9684210526315788
2,demo_30,149,1.0,149,0.6246979865771812
2,demo_30,149,0.5,74,0.8051388374676044
2,demo_30,149,0.3,45,0.9640316205533597
2,demo_30,149,0.15,22,0.9062676453980804
2,demo_31,126,1.0,126,0.5084874390701163
2,demo_31,126,0.5,63,0.9145545314900153
2,demo_31,126,0.3,38,0.9039282197176933
2,demo_31,126,0.15,19,0.5175438596491229
2,demo_32,122,1.0,122,0.4894273695480485
2,demo_32,122,0.5,61,0.8799048122686408
2,demo_32,122,0.3,37,0.6993835941204362
2,demo_32,122,0.15,18,0.47781217750258
2,demo_33,124,1.0,124,0.6598520849724625
2,demo_33,124,0.5,62,0.9291380222104707
2,demo_33,124,0.3,37,0.9817449027975342
2,demo_33,124,0.15,19,0.9859649122807018
2,demo_34,132,1.0,132,0.6637934183133057
2,demo_34,132,0.5,66,0.9038931218035697
2,demo_34,132,0.3,40,0.7564727954971859
2,demo_34,132,0.15,20,0.7984962406015037
2,demo_35,123,1.0,123,0.38374972591608525
2,demo_35,123,0.5,62,0.7164513610838308
2,demo_35,123,0.3,37,0.9445234708392602
2,demo_35,123,0.15,18,0.8988648090815273
2,demo_36,128,1.0,128,0.6920779161325764
2,demo_36,128,0.5,64,0.8340201465201463
2,demo_36,128,0.3,38,0.9437575227048911
2,demo_36,128,0.15,19,0.7052631578947368
2,demo_37,132,1.0,132,0.43045504114206395
2,demo_37,132,0.5,66,0.8873604007932366
2,demo_37,132,0.3,40,0.9033771106941839
2,demo_37,132,0.15,20,0.6706766917293233
2,demo_38,133,1.0,133,0.49647524510053964
2,demo_38,133,0.5,66,0.8570086629788124
2,demo_38,133,0.3,40,0.6853658536585365
2,demo_38,133,0.15,20,0.8586466165413533
2,demo_39,136,1.0,136,0.6310672200753781
2,demo_39,136,0.5,68,0.9474367293964957
2,demo_39,136,0.3,41,0.833623693379791
2,demo_39,136,0.15,20,0.7157894736842104
2,demo_40,116,1.0,116,0.5388228962441857
2,demo_40,116,0.5,58,0.816543111138454
2,demo_40,116,0.3,35,0.9672268907563026
2,demo_40,116,0.15,17,0.8602941176470589
2,demo_41,120,1.0,120,0.44842002916869217
2,demo_41,120,0.5,60,0.8280077799388721
2,demo_41,120,0.3,36,0.9523809523809524
2,demo_41,120,0.15,18,0.7151702786377709
2,demo_42,124,1.0,124,0.7072352478363492
2,demo_42,124,0.5,62,0.7771398353101155
2,demo_42,124,0.3,37,0.9324324324324325
2,demo_42,124,0.15,19,0.5736842105263157
2,demo_43,125,1.0,125,0.6357665130568355
2,demo_43,125,0.5,62,0.8860265417642467
2,demo_43,125,0.3,38,0.8807309333625123
2,demo_43,125,0.15,19,0.9298245614035087
2,demo_44,126,1.0,126,0.4918695163104612
2,demo_44,126,0.5,63,0.8076996927803379
2,demo_44,126,0.3,38,0.8717583980741875
2,demo_44,126,0.15,19,0.8578947368421052
2,demo_45,115,1.0,115,0.5034956206107473
2,demo_45,115,0.5,58,0.8920914208373067
2,demo_45,115,0.3,34,0.976165011459129
2,demo_45,115,0.15,17,0.9779411764705883
2,demo_46,118,1.0,118,0.06574781151052338
2,demo_46,118,0.5,59,0.8446522501461134
2,demo_46,118,0.3,35,0.9078431372549022
2,demo_46,118,0.15,18,0.9401444788441692
2,demo_47,129,1.0,129,0.39103309481216464
2,demo_47,129,0.5,64,0.8007783882783882
2,demo_47,129,0.3,39,0.9678137651821863
2,demo_47,129,0.15,19,0.8315789473684211
2,demo_48,129,1.0,129,0.48424642218246877
2,demo_48,129,0.5,64,0.8919871794871795
2,demo_48,129,0.3,39,0.9801619433198382
2,demo_48,129,0.15,19,0.9210526315789472
2,demo_49,134,1.0,134,0.6049975685482363
2,demo_49,134,0.5,67,0.8839093303535799
2,demo_49,134,0.3,40,0.8510318949343341
2,demo_49,134,0.15,20,0.9263157894736842
2,demo_5,118,1.0,118,0.5585331916338895
2,demo_5,118,0.5,59,0.8520163646990065
2,demo_5,118,0.3,35,0.9722689075630253
2,demo_5,118,0.15,18,0.8369453044375645
2,demo_6,126,1.0,126,0.6102167229096364
2,demo_6,126,0.5,63,0.8856566820276498
2,demo_6,126,0.3,38,0.8142028668344458
2,demo_6,126,0.15,19,0.7824561403508771
2,demo_7,124,1.0,124,0.40110778914240747
2,demo_7,124,0.5,62,0.9541185062073481
2,demo_7,124,0.3,37,0.985538169748696
2,demo_7,124,0.15,19,0.9912280701754386
2,demo_8,134,1.0,134,0.6479207970174192
2,demo_8,134,0.5,67,0.8770851624231784
2,demo_8,134,0.3,40,0.8684803001876175
2,demo_8,134,0.15,20,0.8766917293233082
2,demo_9,170,1.0,170,0.47110972698017234
2,demo_9,170,0.5,85,0.9577877662692985
2,demo_9,170,0.3,51,0.9629864253393664
2,demo_9,170,0.15,26,0.8577777777777776
3,demo_0,134,1.0,134,-0.046975648075412414
