task_id,demo,T_full,fraction,T_used,rho
0,demo_48,96,0.3,29,0.3724137931034482
0,demo_48,96,0.15,14,0.9736263736263736
0,demo_49,92,1.0,92,0.9454864910685387
0,demo_49,92,0.5,46,0.806722170829479
0,demo_49,92,0.3,28,0.42255062944718114
0,demo_49,92,0.15,14,0.9824175824175824
0,demo_5,134,1.0,134,0.8444369630544022
0,demo_5,134,0.5,67,0.09410168409290447
0,demo_5,134,0.3,40,0.14878048780487807
0,demo_5,134,0.15,20,0.932330827067669
0,demo_6,92,1.0,92,0.5119060462678976
0,demo_6,92,0.5,46,-0.042368177613321
0,demo_6,92,0.3,28,0.7427476737821566
0,demo_6,92,0.15,14,0.9472527472527472
0,demo_7,92,1.0,92,0.8726014518440885
0,demo_7,92,0.5,46,0.8389145852605612
0,demo_7,92,0.3,28,0.8669950738916257
0,demo_7,92,0.15,14,0.9516483516483516
0,demo_8,79,1.0,79,0.9344206426484909
0,demo_8,79,0.5,40,0.7906191369606005
0,demo_8,79,0.3,24,0.9191304347826086
0,demo_8,79,0.15,12,0.6853146853146854
0,demo_9,89,1.0,89,0.7085631596867553
0,demo_9,89,0.5,44,0.5574348132487668
0,demo_9,89,0.3,27,0.5146520146520146
0,demo_9,89,0.15,13,0.7692307692307693
1,demo_0,152,1.0,152,0.9200753148941695
1,demo_0,152,0.5,76,0.7894463431305537
1,demo_0,152,0.3,46,0.5453592352759791
1,demo_0,152,0.15,23,0.9189723320158102
1,demo_1,123,1.0,123,0.8253021372096323
1,demo_1,123,0.5,62,0.8931278487069075
1,demo_1,123,0.3,37,0.9682313892840207
1,demo_1,123,0.15,18,0.7708978328173374
1,demo_10,111,1.0,111,0.8446823446823446
1,demo_10,111,0.5,56,0.8147641831852359
1,demo_10,111,0.3,33,0.8933823529411766
1,demo_10,111,0.15,17,0.7892156862745099
1,demo_11,117,1.0,117,0.665205532826807
1,demo_11,117,0.5,58,0.8957827063274787
1,demo_11,117,0.3,35,0.9896358543417367
1,demo_11,117,0.15,18,0.9876160990712075
1,demo_12,114,1.0,114,0.931609323423989
1,demo_12,114,0.5,57,0.811252268602541
1,demo_12,114,0.3,34,0.9642475171886936
1,demo_12,114,0.15,17,0.8872549019607844
1,demo_13,125,1.0,125,0.8804178187403993
1,demo_13,125,0.5,62,0.8964015008435948
1,demo_13,125,0.3,38,0.9220921326184484
1,demo_13,125,0.15,19,0.8421052631578947
1,demo_14,150,1.0,150,0.7431850304457976
1,demo_14,150,0.5,75,0.8873968705547653
1,demo_14,150,0.3,45,0.5297760210803688
1,demo_14,150,0.15,22,0.7120271033314512
1,demo_15,128,1.0,128,0.8726309284013916
1,demo_15,128,0.5,64,0.7739468864468864
1,demo_15,128,0.3,38,0.951854688696794
1,demo_15,128,0.15,19,0.780701754385965
1,demo_16,135,1.0,135,0.9460686762267098
1,demo_16,135,0.5,68,0.8746039622857578
1,demo_16,135,0.3,40,0.5024390243902439
1,demo_16,135,0.15,20,0.825563909774436
1,demo_17,113,1.0,113,0.628335218577417
1,demo_17,113,0.5,56,0.8496924128503076
1,demo_17,113,0.3,34,0.9657754010695186
1,demo_17,113,0.15,17,0.8455882352941178
1,demo_18,112,1.0,112,0.610132572521953
1,demo_18,112,0.5,56,0.8817498291182502
1,demo_18,112,0.3,34,0.9364400305576774
1,demo_18,112,0.15,17,0.5245098039215687
1,demo_19,125,1.0,125,0.8920491551459293
1,demo_19,125,0.5,62,0.9129712170431366
1,demo_19,125,0.3,38,0.9798665061822956
1,demo_19,125,0.15,19,0.9192982456140351
1,demo_2,140,1.0,140,0.9273971704095693
1,demo_2,140,0.5,70,0.9463563992651561
1,demo_2,140,0.3,42,0.8756988898792645
1,demo_2,140,0.15,21,0.9922077922077923
1,demo_20,162,1.0,162,0.8093121128597255
1,demo_20,162,0.5,81,0.4495483288166215
1,demo_20,162,0.3,49,0.8433673469387755
1,demo_20,162,0.15,24,0.7773913043478261
1,demo_21,134,1.0,134,0.911769473434831
1,demo_21,134,0.5,67,0.8431239524303616
1,demo_21,134,0.3,40,0.6849906191369607
1,demo_21,134,0.15,20,0.7563909774436091
1,demo_22,132,1.0,132,0.9367346193380744
1,demo_22,132,0.5,66,0.8652332741884982
1,demo_22,132,0.3,40,0.43996247654784243
1,demo_22,132,0.15,20,0.4060150375939849
1,demo_23,109,1.0,109,0.7558428319896211
1,demo_23,109,0.5,54,0.52757766342672
1,demo_23,109,0.3,33,0.8562834224598932
1,demo_23,109,0.15,16,0.9676470588235294
1,demo_25,143,1.0,143,0.8684214846186676
1,demo_25,143,0.5,72,0.7382146761849637
1,demo_25,143,0.3,43,0.17834491090305044
1,demo_25,143,0.15,21,0.8285714285714286
1,demo_26,145,1.0,145,0.8762438985986458
1,demo_26,145,0.5,72,0.6396231268891891
