task_id,demo,T_full,fraction,T_used,rho
1,demo_2,140,0.15,21,0.9571428571428571
1,demo_20,162,1.0,162,0.7252600693518271
1,demo_20,162,0.5,81,0.23931797651309844
1,demo_20,162,0.3,49,0.848265306122449
1,demo_20,162,0.15,24,0.9530434782608694
1,demo_21,134,1.0,134,0.8074340079053355
1,demo_21,134,0.5,67,0.8190996887221648
1,demo_21,134,0.3,40,0.5763602251407131
1,demo_21,134,0.15,20,0.7533834586466165
1,demo_22,132,1.0,132,0.9035026845392453
1,demo_22,132,0.5,66,0.7718401001983093
1,demo_22,132,0.3,40,0.31444652908067544
1,demo_22,132,0.15,20,0.5624060150375939
1,demo_23,109,1.0,109,0.7533500139004726
1,demo_23,109,0.5,54,0.8896893462931197
1,demo_23,109,0.3,33,0.9281417112299466
1,demo_23,109,0.15,16,0.823529411764706
1,demo_25,143,1.0,143,0.6840835221116911
1,demo_25,143,0.5,72,0.727313653611165
1,demo_25,143,0.3,43,0.09483539716097857
1,demo_25,143,0.15,21,0.8298701298701299
1,demo_26,145,1.0,145,0.9008778145173987
1,demo_26,145,0.5,72,0.5921602675413211
1,demo_26,145,0.3,44,0.08118393234672304
1,demo_26,145,0.15,22,0.7063805759457934
1,demo_27,116,1.0,116,0.8620997193710837
1,demo_27,116,0.5,58,0.8915992494386171
1,demo_27,116,0.3,35,0.9644257703081234
1,demo_27,116,0.15,17,0.7647058823529413
1,demo_29,120,1.0,120,0.8140079172164733
1,demo_29,120,0.5,60,0.7070853014726315
1,demo_29,120,0.3,36,0.40823680823680825
1,demo_29,120,0.15,18,0.1393188854489164
1,demo_30,154,1.0,154,0.8159376360514882
1,demo_30,154,0.5,77,0.8775697986224302
1,demo_30,154,0.3,46,0.5019426456984274
1,demo_30,154,0.15,23,0.9792490118577075
1,demo_31,120,1.0,120,0.7609486769914576
1,demo_31,120,0.5,60,0.8798555154209505
1,demo_31,120,0.3,36,0.9235521235521235
1,demo_31,120,0.15,18,0.9587203302373581
1,demo_32,150,1.0,150,0.6757509222632117
1,demo_32,150,0.5,75,0.2952773826458037
1,demo_32,150,0.3,45,0.35797101449275354
1,demo_32,150,0.15,22,0.9864483342744214
1,demo_33,117,1.0,117,0.9431806261145829
1,demo_33,117,0.5,58,0.7649266357008829
1,demo_33,117,0.3,35,0.43865546218487395
1,demo_33,117,0.15,18,0.9112487100103198
1,demo_34,120,1.0,120,0.7117647058823529
1,demo_34,120,0.5,60,0.8676298971936651
1,demo_34,120,0.3,36,0.9696267696267697
1,demo_34,120,0.15,18,0.8472652218782251
1,demo_35,137,1.0,137,0.8002221516978737
1,demo_35,137,0.5,68,0.9079283887468029
1,demo_35,137,0.3,41,0.9588850174216029
1,demo_35,137,0.15,21,0.7857142857142857
1,demo_36,120,1.0,120,0.8263698867976942
1,demo_36,120,0.5,60,0.6760211169769381
1,demo_36,120,0.3,36,0.9034749034749034
1,demo_36,120,0.15,18,0.9071207430340558
1,demo_37,129,1.0,129,0.883827146690519
1,demo_37,129,0.5,64,0.9567765567765567
1,demo_37,129,0.3,39,0.9198380566801619
1,demo_37,129,0.15,19,0.9859649122807018
1,demo_38,143,1.0,143,0.8746019238976985
1,demo_38,143,0.5,72,0.8616952858704741
1,demo_38,143,0.3,43,0.45077016007248566
1,demo_38,143,0.15,21,0.5948051948051949
1,demo_39,124,1.0,124,0.7404059795436663
1,demo_39,124,0.5,62,0.7044647578756517
1,demo_39,124,0.3,37,0.9084874348032242
1,demo_39,124,0.15,19,0.38596491228070173
1,demo_4,142,1.0,142,0.6496287650018547
1,demo_4,142,0.5,71,0.3726022803487592
1,demo_4,142,0.3,43,0.6434611899728179
1,demo_4,142,0.15,21,0.648051948051948
1,demo_40,126,1.0,126,0.8706321709786278
1,demo_40,126,0.5,63,0.8840245775729647
1,demo_40,126,0.3,38,0.683991683991684
1,demo_40,126,0.15,19,0.9666666666666668
1,demo_41,112,1.0,112,0.9024156900263095
1,demo_41,112,0.5,56,0.80622009569378
1,demo_41,112,0.3,34,0.8918258212375858
1,demo_41,112,0.15,17,0.6691176470588236
1,demo_42,137,1.0,137,0.8817508914070229
1,demo_42,137,0.5,68,0.8763980608466617
1,demo_42,137,0.3,41,0.7207317073170734
1,demo_42,137,0.15,21,0.6220779220779221
1,demo_43,135,1.0,135,0.9272851429128868
1,demo_43,135,0.5,68,0.9064014963545444
1,demo_43,135,0.3,40,0.90187617260788
1,demo_43,135,0.15,20,0.4781954887218045
1,demo_44,126,1.0,126,0.38724259467566563
1,demo_44,126,0.5,63,0.5752208141321045
1,demo_44,126,0.3,38,0.9542619542619543
1,demo_44,126,0.15,19,0.9736842105263157
1,demo_45,133,1.0,133,0.8472521194437926
1,demo_45,133,0.5,66,0.8783008036739381
1,demo_45,133,0.3,40,0.5681050656660412
1,demo_45,133,0.15,20,0.8766917293233082
1,demo_46,134,1.0,134,0.680998516190975
1,demo_46,134,0.5,67,0.6664538271210791
1,demo_46,134,0.3,40,0.7332082551594749
1,demo_46,134,0.15,20,0.7097744360902255
1,demo_47,133,1.0,133,0.9001693514655024
1,demo_47,133,0.5,66,0.8443168771526982
1,demo_47,133,0.3,40,0.7414634146341464
1,demo_47,133,0.15,20,0.8872180451127819
1,demo_48,141,1.0,141,0.7862494113617877
1,demo_48,141,0.5,70,0.8958971218616043
1,demo_48,141,0.3,42,0.8207600680657969
1,demo_48,141,0.15,21,0.9389610389610389
1,demo_49,127,1.0,127,0.7250421822272216
1,demo_49,127,0.5,64,0.8540750915750914
1,demo_49,127,0.3,38,0.9457271036218405
1,demo_49,127,0.15,19,0.9842105263157893
1,demo_5,155,1.0,155,0.7521671876510586
1,demo_5,155,0.5,78,0.7366431037317113
1,demo_5,155,0.3,46,0.9835954363243908
1,demo_5,155,0.15,23,0.9476284584980237
1,demo_6,145,1.0,145,0.8812864115887261
1,demo_6,145,0.5,72,0.847900186507171
1,demo_6,145,0.3,44,0.8451021846370682
1,demo_6,145,0.15,22,0.7583286278938454
1,demo_7,131,1.0,131,0.8605348849623657
1,demo_7,131,0.5,66,0.8103329506314583
1,demo_7,131,0.3,39,0.5668016194331984
1,demo_7,131,0.15,20,0.9699248120300751
1,demo_8,152,1.0,152,0.9152946643976517
1,demo_8,152,0.5,76,0.7655775803144225
1,demo_8,152,0.3,46,0.919827320382362
1,demo_8,152,0.15,23,0.9456521739130436
1,demo_9,127,1.0,127,0.9134209786276714
1,demo_9,127,0.5,64,0.937179487179487
1,demo_9,127,0.3,38,0.776561987088303
1,demo_9,127,0.15,19,0.8526315789473684
2,demo_0,103,1.0,103,0.9472389403857137
2,demo_0,103,0.5,52,0.9639716554255954
2,demo_0,103,0.3,31,0.9903225806451613
2,demo_0,103,0.15,15,0.9571428571428571
2,demo_1,123,1.0,123,0.9356064026002502
2,demo_1,123,0.5,62,0.9642920097705927
2,demo_1,123,0.3,37,0.9853010905642484
2,demo_1,123,0.15,18,0.9112487100103198
2,demo_10,109,1.0,109,0.916726902048003
2,demo_10,109,0.5,54,0.9688965122927385
2,demo_10,109,0.3,33,0.9608957219251338
2,demo_10,109,0.15,16,0.7823529411764706
2,demo_11,101,1.0,101,0.9580547466511357
2,demo_11,101,0.5,50,0.9799279711884753
2,demo_11,101,0.3,30,0.9817575083426029
2,demo_11,101,0.15,15,0.9571428571428571
2,demo_12,124,1.0,124,0.964330448465775
2,demo_12,124,0.5,62,0.9779406209866285
2,demo_12,124,0.3,37,0.9388335704125177
2,demo_12,124,0.15,19,0.863157894736842
2,demo_13,122,1.0,122,0.9583241083731796
2,demo_13,122,0.5,61,0.9173453199365414
2,demo_13,122,0.3,37,0.6505452821242294
2,demo_13,122,0.15,18,0.933952528379773
2,demo_14,114,1.0,114,0.9727749539296493
2,demo_14,114,0.5,57,0.9563131967850662
2,demo_14,114,0.3,34,0.8734912146676853
2,demo_14,114,0.15,17,0.678921568627451
2,demo_15,136,1.0,136,0.8787700968465244
2,demo_15,136,0.5,68,0.9504905141810129
2,demo_15,136,0.3,41,0.9803135888501744
2,demo_15,136,0.15,20,0.8781954887218045
2,demo_16,105,1.0,105,0.9509848641924113
2,demo_16,105,0.5,52,0.9443353538803039
2,demo_16,105,0.3,32,0.9332844574780058
2,demo_16,105,0.15,16,0.611764705882353
2,demo_17,164,1.0,164,0.7635220981323031
2,demo_17,164,0.5,82,0.9099269707556513
2,demo_17,164,0.3,49,0.9242857142857142
2,demo_17,164,0.15,25,0.93
2,demo_18,107,1.0,107,0.920835047708615
2,demo_18,107,0.5,54,0.9544882790165808
2,demo_18,107,0.3,32,0.9743401759530791
2,demo_18,107,0.15,16,0.8264705882352942
2,demo_19,98,1.0,98,0.896320665098279
2,demo_19,98,0.5,49,0.9207142857142856
2,demo_19,98,0.3,29,0.947783251231527
2,demo_19,98,0.15,15,0.6535714285714285
2,demo_2,122,1.0,122,0.9107082963658318
2,demo_2,122,0.5,61,0.9362242199894235
2,demo_2,122,0.3,37,0.7515410146989094
2,demo_2,122,0.15,18,0.696594427244582
2,demo_20,117,1.0,117,0.9486729907536451
2,demo_20,117,0.5,58,0.921560183333846
2,demo_20,117,0.3,35,0.6649859943977592
2,demo_20,117,0.15,18,0.8410732714138286
